2026-04-24 17:16:19,456 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:20,693 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:20,694 | WARNING | Factor 204 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:20,739 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:21,008 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:21,009 | WARNING | Factor 205 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:21,047 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:21,495 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:21,496 | WARNING | Factor 206 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:21,533 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:22,779 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:23,086 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:23,576 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:24,818 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:24,820 | WARNING | Factor 207 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:24,857 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:25,177 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:25,178 | WARNING | Factor 208 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:25,213 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:25,614 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:25,615 | WARNING | Factor 209 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:25,653 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:26,894 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:27,252 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:27,867 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:28,934 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:28,935 | WARNING | Factor 210 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:28,936 | INFO | Batch progress 210/500
2026-04-24 17:16:28,973 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:29,303 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:29,304 | WARNING | Factor 211 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:29,432 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:29,909 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:29,910 | WARNING | Factor 212 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:29,946 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:31,012 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:31,480 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:31,986 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:33,051 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:33,052 | WARNING | Factor 213 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:33,090 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:33,533 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:33,534 | WARNING | Factor 214 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:33,570 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:34,025 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:34,026 | WARNING | Factor 215 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:34,077 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:35,129 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:35,610 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:36,115 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:37,168 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:37,169 | WARNING | Factor 216 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:37,263 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:37,648 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:37,649 | WARNING | Factor 217 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:37,687 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:38,164 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:38,165 | WARNING | Factor 218 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:38,200 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:39,302 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:39,724 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:40,265 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:41,342 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:41,343 | WARNING | Factor 219 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:41,427 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:41,764 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:41,765 | WARNING | Factor 220 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:41,765 | INFO | Batch progress 220/500
2026-04-24 17:16:41,811 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:42,302 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:42,303 | WARNING | Factor 221 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:42,339 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:43,464 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:43,863 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:44,379 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:45,502 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:45,503 | WARNING | Factor 222 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:45,544 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:45,901 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:45,902 | WARNING | Factor 223 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:45,962 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:46,417 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:46,418 | WARNING | Factor 224 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:46,456 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:47,584 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:48,000 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:48,493 | WARNING | Factor backtest attempt 2/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:49,622 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:49,623 | WARNING | Factor 225 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:49,668 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:50,058 | WARNING | Factor backtest attempt 3/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:50,060 | WARNING | Factor 226 skipped after retries: Failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
2026-04-24 17:16:50,097 | WARNING | Factor backtest attempt 1/3 failed: 401 Client Error: Unauthorized for url: https://api.worldquantbrain.com/simulations
